timestamp,cpu_usage,memory_usage,request_rate,latency,pod_restarts,label
2026-02-20 21:50:32.632303,49.29207790352831,67.08256748985069,177.32107328064393,100.80385038763654,0,0
2026-02-20 21:50:42.632303,61.01654907628879,62.52860651876309,202.5184764097091,105.06636454909003,0,0
2026-02-20 21:50:52.632303,47.99567332495149,65.19852514121376,192.01339954199577,80.40818391264023,0,0
2026-02-20 21:51:02.632303,48.0434844802977,56.13306188049319,194.37611975605142,97.40915940919369,0,0
2026-02-20 21:51:12.632303,55.98711599902454,62.78117090665754,205.26530975150794,99.97054588667405,0,0
2026-02-20 21:51:22.632303,44.70570995571003,51.27529904933729,202.26320022785566,107.94641203573659,0,0
2026-02-20 21:51:32.632303,49.458330583777055,57.8605827088532,209.29004330428424,99.16667799375654,0,0
2026-02-20 21:51:42.632303,58.42872095986981,64.93091336827314,219.19016114046659,107.57734114209904,0,0
2026-02-20 21:51:52.632303,43.549162927742714,62.6519748082104,207.5265191529315,106.06424728391164,0,0
2026-02-20 21:52:02.632303,52.46304743406526,61.81105035139226,254.0173293909919,99.23814330048081,0,0
2026-02-20 21:52:12.632303,54.68168690414665,58.11604075894399,215.81283167775345,109.39319890232456,0,0
2026-02-20 21:52:22.632303,51.822130385676736,66.676987769506,182.31447927279166,95.12779058331778,0,0
2026-02-20 21:52:32.632303,51.06190043011745,63.52322741393689,203.58859042589867,112.85759036510566,0,0
2026-02-20 21:52:42.632303,46.691550645168405,55.43768604204578,206.1625667307301,99.22819723886303,0,0
2026-02-20 21:52:52.632303,52.7143186017911,59.89039083653398,193.19960418753087,99.25062428276277,0,0
2026-02-20 21:53:02.632303,50.14424447396593,58.78007480060668,195.93735907353144,95.9640666301309,0,0
2026-02-20 21:53:12.632303,54.28332559934703,60.7760840180232,245.13504944337532,101.60704551278462,0,0
2026-02-20 21:53:22.632303,47.245712648356694,70.68270149945226,208.2725275542867,109.90124786892817,0,0
2026-02-20 21:53:32.632303,52.96051491601246,62.49204411719099,210.7130810270495,88.97915435223935,0,0
2026-02-20 21:53:42.632303,51.83764523780706,54.70055478459904,196.51274327174931,92.74382543436712,0,0
2026-02-20 21:53:52.632303,51.78735092924362,61.33650498935294,209.62291781530374,102.87296572749088,0,0
2026-02-20 21:54:02.632303,46.96587329106801,58.95598604259328,218.4079232250897,110.678566772944,0,0
2026-02-20 21:54:12.632303,44.26608450686725,53.87628946994941,185.46221233590575,110.4520758203225,0,0
2026-02-20 21:54:22.632303,56.074420150915174,56.301152478395316,206.14618707472675,118.34431333140088,0,0
2026-02-20 21:54:32.632303,52.07655738620167,65.68601314093237,219.97453140166198,90.89801293772089,0,0
2026-02-20 21:54:42.632303,49.05009288251461,60.13901791316739,202.0826677604268,109.16328953438571,0,0
2026-02-20 21:54:52.632303,52.04342381137704,48.25519622488754,173.74319453814547,78.12619085023957,0,0
2026-02-20 21:55:02.632303,50.87682620327667,60.961950597871045,205.66449917221436,90.41071732285384,0,0
2026-02-20 21:55:12.632303,53.370720025599944,62.865049985874116,174.89701865589683,85.33961798551128,0,0
2026-02-20 21:55:22.632303,49.99934156886531,67.16712909445343,233.99485484397286,105.63404360448052,0,0
2026-02-20 21:55:32.632303,46.35001664209962,63.54737063795434,190.95151470381916,92.32492963326189,0,0
2026-02-20 21:55:42.632303,39.280165841890025,60.40952879339061,187.4026530172525,100.96430379528505,0,0
2026-02-20 21:55:52.632303,38.503211518814695,60.67930669033475,151.37757672056745,110.87940253268552,0,0
2026-02-20 21:56:02.632303,52.60945617067542,58.88534091430165,211.25439720164158,90.21925737336447,0,0
2026-02-20 21:56:12.632303,50.36187757807446,63.17909615384134,138.11421501817222,95.52775640322476,0,0
2026-02-20 21:56:22.632303,49.886779349318125,59.214825529016935,229.1420365245481,88.76098875077116,0,0
2026-02-20 21:56:32.632303,46.89420378277386,52.33652389476621,230.2057330254629,97.537098573912,0,0
2026-02-20 21:56:42.632303,47.80795555981646,59.790069270757144,212.72471656860648,103.47363403516124,0,0
2026-02-20 21:56:52.632303,63.239421067785436,61.8157435536151,190.69509141661837,94.38643262476053,0,0
2026-02-20 21:57:02.632303,48.03620523791595,53.992652301480646,200.7972841498317,107.83468106208917,0,0
2026-02-20 21:57:12.632303,46.93318199688382,56.77047977486355,230.3189029258847,85.73516843378835,0,0
2026-02-20 21:57:22.632303,39.660908117613495,55.38839222541047,169.19134565751406,103.86226064104582,0,0
2026-02-20 21:57:32.632303,48.196477497752134,59.12125181990464,223.05868353949546,93.08665138837223,0,0
2026-02-20 21:57:42.632303,53.875447058728206,66.04529119681281,190.8867500397268,107.37022855556313,0,0
2026-02-20 21:57:52.632303,48.7909104373551,63.69639251536316,168.57021624847454,83.54487754874654,0,0
2026-02-20 21:58:02.632303,48.0436614254623,56.444300763760914,189.6658178114023,97.80473417552861,0,0
2026-02-20 21:58:12.632303,53.600067659181256,58.36935768573626,183.52277378753826,96.48486623241101,0,0
2026-02-20 21:58:22.632303,46.15427360096691,56.263977991749144,167.7396637284606,100.69478116221079,0,0
2026-02-20 21:58:32.632303,47.15647146701473,63.86511495693868,171.0520781588212,94.57916444952122,0,0
2026-02-20 21:58:42.632303,59.06453610329375,56.2415619316086,195.2693349580775,87.84156017174632,0,0
2026-02-20 21:58:52.632303,43.257862436095095,66.1892439323507,203.42078985274296,101.33678838237623,0,0
2026-02-20 21:59:02.632303,41.51841882441889,61.43496555243321,223.14843891987653,111.4947706082853,0,0
2026-02-20 21:59:12.632303,53.341666148030804,55.48205768961839,206.26246834385984,106.67584960476607,0,0
2026-02-20 21:59:22.632303,41.02778207455549,55.514881634072864,217.76314643486884,108.76045776671928,0,0
2026-02-20 21:59:32.632303,42.25708483189304,63.18008583707669,201.90606798307235,107.81008954607151,0,0
2026-02-20 21:59:42.632303,46.827393382830294,62.58073398592361,216.87657548971248,96.48665064544288,0,0
2026-02-20 21:59:52.632303,50.08876273086643,57.405913481981386,233.0327789737176,98.79728060674233,0,0
2026-02-20 22:00:02.632303,45.38987837411409,57.136696344501,202.53541202284225,107.53331171778211,0,0
2026-02-20 22:00:12.632303,43.320865774247395,67.39064001176979,206.17350588111233,104.66455972969412,0,0
2026-02-20 22:00:22.632303,49.514052280882815,60.077035869404504,197.03433724145194,110.1779596903596,0,0
2026-02-20 22:00:32.632303,49.960357062733145,63.06820087397084,191.32304953294854,101.95640528312316,0,0
2026-02-20 22:00:42.632303,45.980398278802895,64.86611293019814,183.32505518561769,96.75020555738674,0,0
2026-02-20 22:00:52.632303,48.425197937726274,58.584194449304924,214.44991538885876,96.83342235263356,0,0
2026-02-20 22:01:02.632303,56.96962265270536,56.72609965547933,203.38754939885413,92.242140106874,0,0
2026-02-20 22:01:12.632303,52.104863912657336,59.93620109209292,196.89875910603044,111.88474966503524,0,0
2026-02-20 22:01:22.632303,46.72829064472448,62.346060630472,184.62080174650416,101.12685200160374,0,0
2026-02-20 22:01:32.632303,44.02212335888277,57.34993141477304,198.3571390885427,118.14649167323077,0,0
2026-02-20 22:01:42.632303,50.50401935229887,66.61867326346683,204.40646583381837,96.12915755525061,0,0
2026-02-20 22:01:52.632303,57.696782613003464,61.74807048829368,187.14556812234574,104.70571459400297,0,0
2026-02-20 22:02:02.632303,48.53702625046195,52.043863215314815,218.71946318531235,110.94934055641929,0,0
2026-02-20 22:02:12.632303,59.18971014996138,61.68857476878105,195.02553151834934,108.34989427378586,0,0
2026-02-20 22:02:22.632303,54.24910182659453,66.55312473254568,199.10744753867115,98.34421027432406,0,0
2026-02-20 22:02:32.632303,46.422277901207366,62.149848346900804,169.0347666353833,107.76087372862564,0,0
2026-02-20 22:02:42.632303,52.93917560932895,62.34028080983349,202.7645047300368,115.32978247531085,0,0
2026-02-20 22:02:52.632303,54.359967327134314,57.5716912344972,188.21641900604706,91.20326186585363,0,0
2026-02-20 22:03:02.632303,52.756416663877935,55.99944431504017,221.66784287166703,113.22973308345543,0,0
2026-02-20 22:03:12.632303,45.604918655247744,59.25780586162858,200.33241962724827,108.83983160469668,0,0
2026-02-20 22:03:22.632303,58.04671687804938,53.25803042852569,193.63638564946635,97.33983304439653,0,0
2026-02-20 22:03:32.632303,42.996650725567264,58.059559922783755,208.5553788870122,97.21321097160443,0,0
2026-02-20 22:03:42.632303,42.27689415696293,71.49633079203966,205.3235573040836,101.11694130106675,0,0
2026-02-20 22:03:52.632303,44.51036818466477,61.0428246478851,196.7157243191701,81.11476587284594,0,0
2026-02-20 22:04:02.632303,44.64872279992792,63.17970407069578,238.88035300000882,103.67165405043045,0,0
2026-02-20 22:04:12.632303,55.515416391466836,59.37697876566716,198.26907678638796,110.90979027619466,0,0
2026-02-20 22:04:22.632303,58.313886445897346,65.20438677386248,178.6727384923036,99.33041109684754,0,0
2026-02-20 22:04:32.632303,51.38762342238147,58.96128814596988,207.75715086831192,108.20576811668947,0,0
2026-02-20 22:04:42.632303,55.014048759775704,66.74348060888609,193.4111779055033,86.35966835160686,0,0
2026-02-20 22:04:52.632303,51.79117297007227,67.53524412473921,190.4604828009188,106.86846977063719,0,0
2026-02-20 22:05:02.632303,53.47872896236321,60.765768189378434,200.13849442087428,90.76570794278608,0,0
2026-02-20 22:05:12.632303,38.59168963789711,55.552597173343884,192.193917017766,110.97422687422707,0,0
2026-02-20 22:05:22.632303,49.484359688243124,57.923897124327404,182.1802911609314,106.5680582850948,0,0
2026-02-20 22:05:32.632303,56.791785832153025,64.25374288746984,212.1229939951694,85.2438725361706,0,0
2026-02-20 22:05:42.632303,48.241628785781145,67.7892169155587,222.4390098383045,84.62496781765275,0,0
2026-02-20 22:05:52.632303,49.722047384003645,61.452393730644154,184.7568307394756,76.90795978591152,0,0
2026-02-20 22:06:02.632303,50.494120225082156,56.848966969518244,184.32316521830631,96.45319640069242,0,0
2026-02-20 22:06:12.632303,49.33162042672594,59.963668823617255,182.32020202155996,97.79790470365923,0,0
2026-02-20 22:06:22.632303,41.212883147986226,61.24415626147231,142.87449173317685,97.1050991956638,0,0
2026-02-20 22:06:32.632303,54.59593076838477,55.762637250900696,214.328604073148,111.55732712120893,0,0
2026-02-20 22:06:42.632303,33.46050023751306,59.39454838569703,142.4845314474345,98.81791554429054,0,0
2026-02-20 22:06:52.632303,49.96414394509337,50.069824056356644,238.4967672415973,102.86015807634625,0,0
2026-02-20 22:07:02.632303,45.754882839589825,65.86151770999408,164.08773558715367,87.70828966481683,0,0
2026-02-20 22:07:12.632303,38.50272238165051,67.20418078615734,206.64692742944007,106.59401789848495,0,0
2026-02-20 22:07:22.632303,51.50500616959238,62.295071044578336,201.56155427791978,102.70921342707442,0,0
2026-02-20 22:07:32.632303,50.53801718111475,57.56563277772288,199.06750469570662,102.73594573261677,0,0
2026-02-20 22:07:42.632303,50.552745597760655,54.08891156898673,173.10026662783181,110.82841433916391,0,0
2026-02-20 22:07:52.632303,48.465029770582994,62.33890138814376,178.15760180555208,85.2685412335347,0,0
2026-02-20 22:08:02.632303,45.78201693734144,59.10973971691435,186.69719401431175,112.93933523105714,0,0
2026-02-20 22:08:12.632303,50.89761650768731,67.39575447424744,208.08816308142835,75.8744918208019,0,0
2026-02-20 22:08:22.632303,55.28020803229278,53.96179351012018,204.61067334422677,92.25315942336155,0,0
2026-02-20 22:08:32.632303,60.71355517232093,65.75839170972054,185.16358716596483,98.72642331878889,0,0
2026-02-20 22:08:42.632303,51.222990348246086,63.45365628624644,200.58303824650025,89.75105100619133,0,0
2026-02-20 22:08:52.632303,46.41220680399974,59.98207281449284,224.68913957529384,104.27837860536044,0,0
2026-02-20 22:09:02.632303,46.13292536692492,62.59349111083916,192.2603032224368,108.90408005186842,0,0
2026-02-20 22:09:12.632303,62.635052091643026,58.5646945162258,216.03210319452742,92.5460666796227,0,0
2026-02-20 22:09:22.632303,49.438681164043516,60.118249147488406,196.12632679911238,124.63013688775024,0,0
2026-02-20 22:09:32.632303,48.46703462660809,62.347406155139474,161.39826261353136,104.3199656336961,0,0
2026-02-20 22:09:42.632303,55.710272961761234,57.889610629683794,149.79555717919175,99.61348231172676,0,0
2026-02-20 22:09:52.632303,50.08591925192764,62.896300202977216,240.2180607082687,96.19946349399693,0,0
2026-02-20 22:10:02.632303,45.7185593816986,55.332328794514225,203.961572340632,104.79354258818502,0,0
2026-02-20 22:10:12.632303,47.271723028187075,63.11473098290316,209.3076815363835,100.43231689644891,0,0
2026-02-20 22:10:22.632303,45.48792639627937,58.07254273806111,151.4048940463491,102.35787064198034,0,0
2026-02-20 22:10:32.632303,50.13170644373717,60.753915964357944,210.0863803112912,103.85821486432224,0,0
2026-02-20 22:10:42.632303,49.448084096769826,60.19467217265101,171.9136716660766,94.16279354310574,0,0
2026-02-20 22:10:52.632303,50.252355268417304,57.05658569635056,217.20301591745093,93.4136791904497,0,0
2026-02-20 22:11:02.632303,51.08152705624158,60.466262627261344,214.9255518722082,109.00791174028302,0,0
2026-02-20 22:11:12.632303,53.470163054839695,51.57597519446747,223.88296296026255,115.27308224194599,0,0
2026-02-20 22:11:22.632303,47.589378578392655,60.9465876506914,182.18336639738436,80.51621493267848,0,0
2026-02-20 22:11:32.632303,46.30642367228807,57.839443842145556,192.90298537296368,90.41085909994013,0,0
2026-02-20 22:11:42.632303,46.33287416591381,59.95597471348637,184.59546033779716,105.43524332550028,0,0
2026-02-20 22:11:52.632303,53.408303256987196,69.52155098465796,222.51359864246925,102.43103058328414,0,0
2026-02-20 22:12:02.632303,46.898678516661604,61.17498940669599,206.53191919832713,94.8668691099434,0,0
2026-02-20 22:12:12.632303,53.918656983764386,54.4076079412725,195.1120032892498,105.55858459317406,0,0
2026-02-20 22:12:22.632303,48.56207926203952,59.17298238628292,197.2442827761544,91.64398759312255,0,0
2026-02-20 22:12:32.632303,55.86950465787104,55.92784931230874,206.3631865481977,104.13647898282373,0,0
2026-02-20 22:12:42.632303,45.25689049395517,60.29241701752297,181.80735654510596,113.91042475055946,0,0
2026-02-20 22:12:52.632303,44.306085315118935,57.38441162307214,175.5154998328884,86.42301273132448,0,0
2026-02-20 22:13:02.632303,57.956076454411466,62.17109869565025,202.80586851401088,93.43423036653078,0,0
2026-02-20 22:13:12.632303,54.538059055233845,56.70311024253019,215.87278588660206,91.27488723394364,0,0
2026-02-20 22:13:22.632303,46.77746149062164,63.033129544471684,217.27654688311534,105.9747293389676,0,0
2026-02-20 22:13:32.632303,44.75162942121602,58.213092537108686,203.13797482397027,91.50719038089909,0,0
2026-02-20 22:13:42.632303,56.85481380064647,50.39221222419782,184.42520969261693,94.90433497130168,0,0
2026-02-20 22:13:52.632303,35.78028167614116,54.415083479055234,212.50579025084136,100.30283636552964,0,0
2026-02-20 22:14:02.632303,57.86568011021451,66.18090578353927,208.66092757207895,103.13238249000712,0,0
2026-02-20 22:14:12.632303,50.3296555428945,49.37967192848204,172.1088097334785,101.00675503098934,0,0
2026-02-20 22:14:22.632303,53.080128543738354,61.15867924855256,182.15070064568684,109.37406282469496,0,0
2026-02-20 22:14:32.632303,57.41222014377318,63.75195840116536,219.7919865918094,94.4077420204479,0,0
2026-02-20 22:14:42.632303,55.379670613504,60.583034557310626,210.2311105704401,103.6543184282471,0,0
2026-02-20 22:14:52.632303,49.39256447279794,56.55999009951079,198.3572667289191,109.86761617482823,0,0
2026-02-20 22:15:02.632303,47.792620973435454,63.57338905043258,214.74141341235344,97.0106260298017,0,0
2026-02-20 22:15:12.632303,56.94400051809788,58.57781331523718,230.19093725225264,104.34126981540973,0,0
2026-02-20 22:15:22.632303,49.92067040773243,56.44879447864938,198.23479539729917,97.9624048650558,0,0
2026-02-20 22:15:32.632303,43.70851807374547,59.12953830912933,183.9239363980583,105.85991768978782,0,0
2026-02-20 22:15:42.632303,56.53140237864101,55.09233729481904,234.24615456733846,98.7144896561487,0,0
2026-02-20 22:15:52.632303,45.124893075307426,63.03101912083273,191.07091043489905,99.18263323968506,0,0
2026-02-20 22:16:02.632303,47.9786087789396,56.7330482725404,214.47994064803808,97.13698597105812,0,0
2026-02-20 22:16:12.632303,42.81674103910377,62.20424049686373,175.88835297952488,88.46739827324741,0,0
2026-02-20 22:16:22.632303,55.96303102488658,55.21464040315915,153.6711028614502,106.22861484961496,0,0
2026-02-20 22:16:32.632303,48.48068285259435,59.12937951544753,193.709992132996,102.31669939018727,0,0
2026-02-20 22:16:42.632303,46.23640379048466,65.90445949826305,170.47539039381203,104.44874916677124,0,0
2026-02-20 22:16:52.632303,53.21060501938292,56.96139295666649,179.52531109444362,110.17174214170156,0,0
2026-02-20 22:17:02.632303,45.04569622991642,57.573344236997734,217.74617924919494,100.34741233539025,0,0
2026-02-20 22:17:12.632303,41.014281661854476,66.98823657821406,189.39978482440068,95.97242710093583,0,0
2026-02-20 22:17:22.632303,51.27892126163183,62.50030718801629,239.22208582582934,83.39931850594303,0,0
2026-02-20 22:17:32.632303,54.12976104462973,62.97203877620031,197.25670178251767,107.87273694816223,0,0
2026-02-20 22:17:42.632303,54.671370088182734,54.47214886005198,234.99533011761662,84.41237746861859,0,0
2026-02-20 22:17:52.632303,44.32341859380613,58.95284930550361,238.49881026374112,96.91743370246614,0,0
2026-02-20 22:18:02.632303,49.84033054974595,65.72831441561826,193.99363714869054,88.21563287069324,0,0
2026-02-20 22:18:12.632303,47.91382582380843,65.48316733522311,201.41729994110273,119.3065825905626,0,0
2026-02-20 22:18:22.632303,53.68967463131077,57.42076425442607,201.02152608930157,91.46781881858121,0,0
2026-02-20 22:18:32.632303,46.65783484675615,77.91633700410303,220.37249020067622,108.61097989006673,0,0
2026-02-20 22:18:42.632303,46.88409842345968,66.27833626512431,221.98831203585874,118.81621289357771,0,0
2026-02-20 22:18:52.632303,59.16557074199225,54.08364284760991,177.80321021460185,89.96212184536364,0,0
2026-02-20 22:19:02.632303,45.28029678333782,61.29380945704156,188.66393095808365,120.72598540762519,0,0
2026-02-20 22:19:12.632303,59.52339941040819,59.97415362368384,239.1065243229958,114.88134627240201,0,0
2026-02-20 22:19:22.632303,47.746467204113706,51.963138623897756,195.6406323007854,93.55377868921526,0,0
2026-02-20 22:19:32.632303,51.03252812572915,60.35691314749899,201.26035317798457,105.23684741379165,0,0
2026-02-20 22:19:42.632303,43.93739026458161,61.64544111027883,191.20767693965988,101.99982199863688,0,0
2026-02-20 22:19:52.632303,54.787049226160946,55.10240090711588,194.3741269466086,98.81465765971136,0,0
2026-02-20 22:20:02.632303,47.428655142146795,63.59931798453183,185.59223282399057,94.44599600557662,0,0
2026-02-20 22:20:12.632303,46.450404335239675,64.36822164575521,190.15111775175566,104.60045390883556,0,0
2026-02-20 22:20:22.632303,59.87852550615037,59.70072631859766,222.24121360066314,116.71354084093127,0,0
2026-02-20 22:20:32.632303,55.13595780020207,59.932794736089036,212.84215517997228,87.12621406864655,0,0
2026-02-20 22:20:42.632303,46.09978420925024,57.581299273472325,244.81224240348564,91.87415485744734,0,0
2026-02-20 22:20:52.632303,45.86261624369085,55.82431607900406,211.19623523861523,101.42621392668883,0,0
2026-02-20 22:21:02.632303,55.433794885132826,62.68503866430942,172.39220306551866,91.9272222998963,0,0
2026-02-20 22:21:12.632303,56.82664374137911,59.18680702169278,223.75183636036024,98.50319052084683,0,0
2026-02-20 22:21:22.632303,45.161717858557395,58.786956889333176,180.63900408900608,94.34447237597576,0,0
2026-02-20 22:21:32.632303,51.00462853282623,62.04642036147608,168.19617353491404,99.82631992490901,0,0
2026-02-20 22:21:42.632303,47.06692132220124,57.40634076416475,202.65369238266155,94.49548127310788,0,0
2026-02-20 22:21:52.632303,56.91068997423337,64.75224750500423,223.6365658788408,95.05089804509699,0,0
2026-02-20 22:22:02.632303,45.18750582540339,60.32811971755246,196.99303267427464,93.91176837576636,0,0
2026-02-20 22:22:12.632303,44.12132776666519,59.833928122927716,191.91861099495054,106.8834703703802,0,0
2026-02-20 22:22:22.632303,53.3255302576074,64.40319922169087,174.81408896239924,104.01058307693633,0,0
2026-02-20 22:22:32.632303,46.36267146883164,55.118343156755664,191.4279552610258,110.68704980134618,0,0
2026-02-20 22:22:42.632303,48.138408232147576,66.26181863983645,210.97757031040666,96.05909521019423,0,0
2026-02-20 22:22:52.632303,55.80024214453204,61.781587088457144,181.3488122310659,118.58802635580516,0,0
2026-02-20 22:23:02.632303,51.29739411543238,60.07518476794197,182.88934660188767,111.79538267607738,0,0
2026-02-20 22:23:12.632303,52.58637713680653,62.516952721180964,189.84937312948463,108.34100571910068,0,0
2026-02-20 22:23:22.632303,54.559067967854006,57.32488704487551,171.6601972063802,105.81373059338924,0,0
2026-02-20 22:23:32.632303,42.1332652519713,60.608063111351115,191.05509790425387,112.18665210788922,0,0
2026-02-20 22:23:42.632303,48.03578054616396,64.42909188801522,189.7158111127395,109.99991005059611,0,0
2026-02-20 22:23:52.632303,60.30170771918416,55.727811446535036,205.84071443461815,127.48782415910065,0,0
2026-02-20 22:24:02.632303,50.332944134514605,60.247153080918594,215.7699789470204,100.41080864094754,0,0
2026-02-20 22:24:12.632303,41.46387002714724,64.52914949935575,159.94103172269615,95.83208348861658,0,0
2026-02-20 22:24:22.632303,56.03712874578324,58.573830285428855,186.1260701507119,108.7926390516656,0,0
2026-02-20 22:24:32.632303,45.744426065828065,55.111097121632184,205.49027974986566,98.17076701587409,0,0
2026-02-20 22:24:42.632303,43.78163442905579,62.54781015997948,209.2897521115447,96.40244983394368,0,0
2026-02-20 22:24:52.632303,48.54333996937527,61.88157096803663,223.80722839504134,97.17206789890675,0,0
2026-02-20 22:25:02.632303,53.27344246504072,62.26080086833839,217.58614585417953,100.39309198743466,0,0
2026-02-20 22:25:12.632303,45.43837242966821,58.15000338720012,206.85706931563297,118.18464378381593,0,0
2026-02-20 22:25:22.632303,47.57990188401861,63.219149774109596,193.4388709864648,101.10468755886136,0,0
2026-02-20 22:25:32.632303,57.576983746317964,63.05717032568173,175.17401454518085,94.2752497618841,0,0
2026-02-20 22:25:42.632303,56.28110672220679,60.56751217051398,177.02319760768273,91.8104755502628,0,0
2026-02-20 22:25:52.632303,53.51746761355586,63.97764112487052,200.3571060296435,124.75313800936102,0,0
2026-02-20 22:26:02.632303,54.12076181727819,59.0260757214684,183.68587903801313,90.25115695360958,0,0
2026-02-20 22:26:12.632303,51.67710660240185,58.04489182034637,233.4748750796685,114.66311802917859,0,0
2026-02-20 22:26:22.632303,53.16533273748614,55.284015308172414,186.5556225489519,112.556775257411,0,0
2026-02-20 22:26:32.632303,47.18466900102449,64.4885669356781,209.4920784606952,100.51717884813188,0,0
2026-02-20 22:26:42.632303,46.4858359353228,59.623024625900996,203.79295909749797,110.32538898301121,0,0
2026-02-20 22:26:52.632303,45.57132199683123,58.94873262989554,200.8964626386457,106.62678357686164,0,0
2026-02-20 22:27:02.632303,45.457678312386115,54.73372082845114,213.479303034201,84.82050885053297,0,0
2026-02-20 22:27:12.632303,56.42489857381084,59.37629561006837,169.04937835451108,95.19579780596506,0,0
2026-02-20 22:27:22.632303,51.895618165346185,57.86919564978009,200.40059497648696,107.40078365705287,0,0
2026-02-20 22:27:32.632303,48.9890483230619,56.251769294135464,194.0203200525632,114.1484013645926,0,0
2026-02-20 22:27:42.632303,58.42532172666592,51.9202953042309,221.82055818382955,102.50147716035356,0,0
2026-02-20 22:27:52.632303,54.61991339560075,57.79804695892948,164.63472980997028,105.84488788647462,0,0
2026-02-20 22:28:02.632303,45.295113693586416,54.44683027406059,173.63197235053067,106.00913782415334,0,0
2026-02-20 22:28:12.632303,50.69726233014599,63.129864087498696,213.3815050899273,95.79066435416235,0,0
2026-02-20 22:28:22.632303,49.64763213061272,57.95424988486984,195.7934445426902,90.32745262018935,0,0
2026-02-20 22:28:32.632303,51.95242146937168,64.30048299592703,183.66773940358027,112.81269645401343,0,0
2026-02-20 22:28:42.632303,50.56760748238971,60.96431590562325,166.01140960784963,81.92737690434265,0,0
2026-02-20 22:28:52.632303,50.72058181389841,63.15892849852803,186.57239112710096,116.70093900583089,0,0
2026-02-20 22:29:02.632303,53.67467987127158,56.36663499316806,200.61697334107015,124.76929133723412,0,0
2026-02-20 22:29:12.632303,43.787179986001476,62.11307975566042,193.54510894553314,107.06896290918512,0,0
2026-02-20 22:29:22.632303,56.336368231591905,58.45505164515453,222.37824543414348,122.21203394271961,0,0
2026-02-20 22:29:32.632303,50.33137368672117,63.13955474997674,188.1911845959345,100.19259309031213,0,0
2026-02-20 22:29:42.632303,49.11662453645879,63.187743702634386,224.09351871513852,98.90345150882541,0,0
2026-02-20 22:29:52.632303,57.668114228664614,66.12018976624651,216.937074863598,94.83973468278272,0,0
2026-02-20 22:30:02.632303,46.940855916300485,56.75047458123984,218.98332140476322,87.88231792510635,0,0
2026-02-20 22:30:12.632303,53.384188270555036,55.67556260870355,216.47092239683946,100.1721958273056,0,0
2026-02-20 22:30:22.632303,56.668192809299136,64.56581831328508,228.70130824004224,114.60818718289113,0,0
2026-02-20 22:30:32.632303,50.71815416994099,55.364827734301585,178.94953890005243,79.13151470684062,0,0
2026-02-20 22:30:42.632303,44.58167083285953,60.2752946308186,188.80691638349677,98.19864395590149,0,0
2026-02-20 22:30:52.632303,52.463577097307,58.783738967736966,177.56342399174832,99.46766332436567,0,0
2026-02-20 22:31:02.632303,45.50754756613578,58.916854012083746,226.85553928846008,97.29494695903826,0,0
2026-02-20 22:31:12.632303,58.854787766738724,65.72654394775188,188.41389382841913,88.88876233584224,0,0
2026-02-20 22:31:22.632303,49.737229190399034,64.61331105358755,190.19618187542625,109.0809029826214,0,0
2026-02-20 22:31:32.632303,56.04219994568044,56.903897398549574,186.47897823422826,107.12662032127007,0,0
2026-02-20 22:31:42.632303,50.75923774820785,57.255753893825286,192.95639103760826,99.29480447272582,0,0
2026-02-20 22:31:52.632303,42.1757278752227,63.06257242593078,190.4261562212162,72.16283776201901,0,0
2026-02-20 22:32:02.632303,49.88064515845274,57.03371496442597,233.77644384605352,94.14554979080032,0,0
2026-02-20 22:32:12.632303,44.511783182106946,62.03173067984807,186.79105263984835,92.20543798747768,0,0
2026-02-20 22:32:22.632303,52.54750691412203,55.83813076844174,170.85452683601093,117.25998002094337,0,0
2026-02-20 22:32:32.632303,52.89749368800322,58.94316286002254,199.9304558059613,105.05864358116156,0,0
2026-02-20 22:32:42.632303,54.8666872480671,56.97609883473995,207.32293051931364,94.93295823789761,0,0
2026-02-20 22:32:52.632303,49.05509377743688,60.64277146985962,199.86642853894656,107.35566898302572,0,0
2026-02-20 22:33:02.632303,52.43543279557797,53.96732316251129,172.84353585869115,96.30283315240708,0,0
2026-02-20 22:33:12.632303,59.14312631220913,56.59363266999359,195.83554580774495,94.63653973043478,0,0
2026-02-20 22:33:22.632303,47.2297780795596,60.712958975620225,228.01554552391303,104.5596839988059,0,0
2026-02-20 22:33:32.632303,45.98234519286454,71.01291804321284,201.5714644192225,94.22779043617886,0,0
2026-02-20 22:33:42.632303,57.06048187338795,58.123717528224724,233.25827309974886,91.29357209033333,0,0
2026-02-20 22:33:52.632303,57.15015194460685,60.804190657126775,225.82104465404868,119.01765708701544,0,0
2026-02-20 22:34:02.632303,44.33696354739373,65.10308728303329,171.8219219114919,89.52815644751772,0,0
2026-02-20 22:34:12.632303,45.98295270103782,62.01454654471144,200.6603175386972,98.32863915837164,0,0
2026-02-20 22:34:22.632303,50.7311763951118,62.36515835717389,213.36496247882707,110.94166835615131,0,0
2026-02-20 22:34:32.632303,59.1001740638372,59.91455051023409,189.57822075738167,106.13536129185188,0,0
2026-02-20 22:34:42.632303,44.2787259186769,57.28518347155355,219.9876189278558,98.75871625182296,0,0
2026-02-20 22:34:52.632303,43.959037708209806,54.0407877385393,200.97433358787615,111.4189653696801,0,0
2026-02-20 22:35:02.632303,55.642728887655934,60.443522011571346,240.17818838192255,98.95179634059538,0,0
